date,review,rating
24.12.19.,스탠리 말해 뭐해.. 성능이 뛰어난 아이입니다,5
24.11.25.,상큼한 색상이라 쓸 때마다 기분 좋습니다,5
24.12.05.,여름에는 얼음이 하루 가는 거 같고 겨울에는 따뜻함이 오래가서 좋아요... 써보고 친구에게 선물했어요,4
24.12.12.,선물용으로 샀는데 되게 만족스러워합니다 감사합니다,5
24.11.16.,이런 소리가 나는데 그냥 씁니다,3
25.01.15.,스탠리 굿굿~~~~~~~~~~~~~~~~~~~~~~~,5
24.11.10.,역시 믿고 사는 스탠리 텀블러! 집에서 시원하게 술 마시고 싶어서 샀는데 아주 만족스럽습니다. 시원함이 오래 가요~,5
24.11.22.,잘 받았습니다.. 스탠리 처음 써보는데 잘 써볼게요.,5
24.11.10.,1.18l 사용하다가 너무너무 무거워서 작은 용량으로 추가 구매했어요. 손잡이 없는 게 조금 아쉽지만 역시나 스탠리 얼음 안 녹는 건 짱입니다,5
24.11.30.,믿고 쓰는 스탠리 좋습니다,5
24.11.25.,보냉이 너무 잘돼서 역시 스탠리입니다@@,5
24.11.30.,색깔도 너무 이쁘고 도착하자마자 바로 연마제 제거 세척하고 했네요 완전히 만족이요,5
24.12.20.,색 예쁘고 좋아요!,5
24.11.22.,"색상이 쨍하니 너무너무 예뻐요~~~
정말예브네요^^",5
24.11.20.,너무 좋네요 얼음이 진짜 오래 살아있네요,5
24.12.20.,크리스마스 선물로 샀어요.,5
24.11.24.,친구 선물해줬는데 잘 쓰고 있다고 만족한다고 하네요,5
24.11.03.,색상도 예쁘고 튼튼하고 편리합니다. 세척도 아주 쉬워요. 만족하며 사용 중입니다^^,5
24.10.22.,사이즈 고민고민하다가 결국 591로 주문했습니다. 887은 너무 크고 무거울 거 같아요..; 아직 사용은 안 했지만 마음에 들어요. 감사합니다.,5
24.11.04.,추천받아서 구매하였습니다! 크기도 괜찮고 무게도 괜찮아요~ 기능도 잘 되어서 계속 사용할 것 같아요~,5
24.12.11.,좋아요. 사람들이 스탠리 스탠리 하는 줄 알겠네요,5
24.12.10.,좋아요 다른 분들한테도 추천할 듯,5
24.10.31.,사이즈 고민이 많았는데 저한테는 딱입니다. 잘 쓰고 있어요. 굿굿! 외출할 때마다 커피 내려서 나가요. 얼음도 오전에 넣으면 저녁까지 유지되고 성능 좋아요.,5
24.12.17.,와이프 생일 선물로 좋아요~,5
24.11.24.,색이 너무 예쁘고 디자인도 예뻐요,5
24.12.14.,온도 유지가 오래돼서 좋은데 빨대 구멍으로 물이 흘러요...,5
24.12.17.,텀블러는 스탠리가 최고,5
24.12.18.,좋습니다 감사합니다,5
24.11.07.,"아이가 너무 잘 쓰고 있습니다
맘에 듭니다 색깔도 무드 있고
내구성은 말할 것도 없고요
잘 쓰겠습니다",5
24.12.03.,잘 쓰고 있어요!!,5
24.11.28.,선물용으로 구매했습니다,5
24.11.25.,"우선 배송이 정말 빠르게 왔고, 색이 너무 예뻐서 만족스러웠어요! 스탠리 완전 유행이라서 선물용으로 사봤는데 친구도 만족해서 너무 좋습니다!",5
24.11.23.,너무 좋아요 만족합니다,5
24.12.16.,잘 쓰고 있어요 감사합니다,5
24.12.16.,색상도 예쁘고 아주아주 만족해요,5
24.11.09.,디자인 최곱니다... 다만 거꾸로 들으면 조금 새서 항상 똑바로 들고 다녀야 한다는 게 아쉬워요ㅠ,4
24.12.12.,"중학생 딸이 사용하고 싶대서 주문했어요.
잘 사용할게요!!!",4
24.12.18.,스탠리 품질 믿고 사용합니다,5
24.12.18.,스탠리 품질 믿고 사용합니다,5
24.12.07.,사용하기 편해요 사이즈도 딱 좋아요,5
24.11.19.,사무실에서 아주 잘 사용하고 있습니다 빨대를 추가로 사야 할 것 같기도 하네요,3
24.11.07.,생각보다 얼음이 빨리 녹긴 하는데 그래도 시원하게 먹을 수 있고 빨대가 있어서 좋네요 밖에서 사 먹고 싶은 생각 별로 안 들어요,4
24.11.19.,"색상이 너무 맘에 들어요
굿입니다",5
24.11.18.,용량이 용량이다 보니 무겁지만 저는 출근하고 나서 사무실 근처 카페에서 대용량 커피 산 뒤 퇴근할 때까지 사무실 자리에서만 마셔서 무게 때문에 힘든 일은 별로 없어요. 색깔도 이쁘고 무엇보다 아침에 아이스 음료 사면 저녁까지 시원해서 좋습니다ㅋㅋ,5
24.12.19.,아이들 것도 사려고요,5
24.11.12.,색도 마음에 들고 예뻐요. 저한테는 이 사이즈가 딱인 것 같아요.,5
24.12.04.,"생각보다 냉온 보온 너무 잘 되네요~~
아주 마음에 들어요",5
24.12.13.,스탠리 퀜처 H2.0 플로우스테이트 텀블러 좋아요,5
24.11.08.,도착 보장이라 친구 생일 당일에 받게 하고 싶었는데 다음날 도착했어요ㅠㅠ.. 그래도 맘에 들어 해서 좋아요,5
24.10.14.,처음 배송 왔을 때 도장 두 군데 찍힘이 있어서 교환 처리했습니다. (생산 공정상 발생할 수 있는 부분으로 불량품이 아니라고 1회만 교환된다는 게 좀 황당…) 처음 배송될 때는 하루 만에 도착했는데 반품은 3일이 걸리고 다시 받는데 하루… 거의 주말 제외 5일이 지난 후에 새 상품을 받을 수 있었네요. 다행히 교환 제품은 문제없었고 제품은 예쁘고 만족스러워요.,4
24.12.10.,스탠리는 항상 스탠리 하죠 항상 만족하며 사용하고 있습니다,5
24.12.14.,딸아이가 매일매일 이용하며 애정하는 텀블러에요,5
24.11.24.,가볍고 색깔도 정말 예뻐요,5
24.12.15.,휴대성도 좋고 좋습니다,5
24.11.28.,"물을 많이 마시게 되어서 좋아요
색도 예쁨
보온 보냉 기능도 굳
단점이라면 들고 다닐 때 안 세게 하려면 따로 뭘 사서 장착해 줘야 함",5
24.12.16.,와 진짜 가성비 최고,5
24.11.15.,설명과 같고 역시 스탠리네요 좋습니다. 심플하고 이뻐요.,5
24.11.13.,말해 뭐 하나요 스탠리 텀블러 정말짱입니다 얼음이 안 녹아요 ~~,4
24.10.23.,"스탠리 좋다고 해서 구매했어요
색깔도 예쁘고 가볍네요
잘 사용하겠습니다",5
24.11.24.,큰 사이즈 쓰다가 불편해서 다시 샀어요!,5
24.11.23.,믿고 사는 스탠리입니다 색깔이 너무 이뻐요,5
24.11.23.,평소에도 잘 쓰던 거라 선물하려고 샀어요,5
24.12.10.,동생 선물용으로 구매했는데 너무 좋아하네요 ㅎㅎ,5
24.11.08.,보냉 효과 너무 좋네요 아침에 담아 간 얼음 저녁까지 남아있어서 놀랐어요...ㅎㅎ 오래 잘 쓸 것 같아요,5
25.01.05.,굿굿 너무 좋습니다,5
24.10.24.,일단 텀블러 색이 너무 예쁘고요.. 손잡이가 없어서 휴대하기 편한 건 아니지만 가방 주머니에 넣고 다니기 딱 좋아요! 너무 잘 쓸 것 같아요 텀블러 사고서부터 물을 더 잘 먹어요.. 최고,5
24.11.22.,굿굿>.< 친구 생일선물로 보내줬어요,5
24.10.29.,"수능 보는 학생들 선물 주려고 구매했습니다!!!!
애들이 다들 너무 좋아했어요! 다른 제품들은 색상이 더 다양하던데 이것도 더 추가되면 좋을 거 같아요 ㅎㅎ",5
24.11.08.,텀블러로 워낙 유명한 스탠리라 믿고 구매했어요. 맘에 듭니다.,5
24.11.18.,친구 선물로 보내줬는데 너무 맘에 들어 하네요 ㅎㅎ,5
24.12.12.,색상도 너무 이쁘고 좋아요,5
24.11.07.,"색감도 은은하게 너무 예쁘고 퀄리티 좋아 보이네요 :)
사무실 책상에 올려두니 깔끔함 그 자체입니다..???",5
24.11.10.,정말 보냉이 최고예요! 얼음이 엄청 계속 있어서 좋아요,5
24.12.10.,기능은 물론 디자인이 마음에 듭니다.,5
24.11.27.,분해해서 설거지를 깨끗이 할 수 있는 구조라 좋아요. 제가 늘 원하던 심플한 구조의 텀블러네요.,5
24.12.09.,"좋습니다 밀봉이 잘되어 그런지 냉각력도 좋고요
제품 색상도 잘 나왔어요 ~",5
24.12.09.,"좋습니다 밀봉이 잘되어 그런지 냉각력도 좋고요
제품 색상도 잘 나왔어요 ~",5
24.12.12.,선물해 드렸는데 아주 만족해하십니다.,5
24.11.20.,디자인이 예쁘고 실용적입니다,4
24.11.15.,편하고 좋아요 크기도 딱이에요,5
24.11.18.,색도  이쁘고  사용도  편해요,5
24.10.24.,"일상생활에서 손이 자주 닿는 물건은 이쁜 게 기분이 좋아 샀어요.
색도 너무 이쁘고 세척도 용이하게 되어 있습니다.

한 가지 바라는 건 아예 빨대 없는 버전 텀블러도 있었으면 좋겠어요 ㅠㅠ",5
24.12.16.,아주 만족합니다!!!,5
24.11.18.,디자인 너무 이쁘고 너무 마음에 들어요!,5
24.12.24.,좋아요~~~~~~~,5
24.10.17.,최애가 쓰는 텀블러라고 해서 무지성 결제했는데 배송도 빠르고 튼튼해서 좋아요!! 옛날 버전이랑 모양이 살짝 바뀐 게 아쉽긴 한데 더 고급스러워지긴 했네요!! 잘 쓰겠습니다 많이 파세요!,5
24.11.21.,딸 선물로 사줬는데 좋아하네요 !!!!,5
24.11.27.,어찌 안 좋을 수가!!!,5
24.12.06.,선물용으로 샀는데 지인이 너무 만족스럽다고 하네요,5
24.11.21.,아이 선물로 샀어요 좋아하네요,4
24.11.10.,"역시 스탠리입니다??
따뜻한 커피를 하루 종일 마실 수 있어서 너무 좋아요
색상도 너무 이뻐요??",5
24.11.18.,"만족합니다.
감사합니다.",5
24.11.17.,"무겁지만 쓸만합니다~ㅋ
차량용으로 딱~",5
24.11.06.,"큰 사이즈의 스탠리 텀블러 사용하다가
팔이 점점 더 두꺼워지는 것 같아서 ㅋㅋ 작은 사이즈 결국 샀습니다.. 색깔이 너무 귀여워요",5
24.11.12.,역시 말모 입니다. 너무 이쁘고 기능도 좋네요.,5
24.11.19.,"손잡이만 있으면 대만족일 것 같아요

보냉 보온 다 좋습니다ㅎㅎㅎ
밀폐 아니어도 온도 유지가 잘 돼서 좋아요",5
24.10.31.,"색상 너무 이쁘네요~
다들 아시겠지만 식용유 키친타월 해서 한번 닦고 사용하셔요~",5
24.11.14.,잘 받았습니다 배송이 엄청 빠르네요 번창하셔요,5
24.11.14.,잘 받았습니다 배송이 엄청 빠르네요 번창하셔요,5
24.11.17.,너무 이쁘고 보온성도 좋고 맘에 들어요~~,5
24.11.18.,스탠리 보냉 최고인거 다들 아시죠?,5
24.12.08.,디자인 이쁘고 좋아요,4
24.11.13.,스탠리 성능 좋은 건 당연하고 색상이 너무 예뻐요.,5
24.10.24.,"요새 주변에서 너무 많이 보이고 만족도가
높다고 추천을 받아서 저도 구입해 봤는데
어제저녁에 결제해서 오늘 점심에 받네요
배송 ㅎㄷㄷ
실물이 더 예뻐요! 성능도 좋고요!
고민하시는 분들 그냥 지르세요!",5
24.11.01.,연한 민트색으로 이쁘고 소문대로 튼튼해서 좋아요! 용량도 넉넉하고 맘에 들어요~!,5
24.11.21.,선물로 했는데 맘에 들어합니다,5
24.11.05.,사무실에서 일하면서 물 마시기 너무 좋습니다 깜찍한 색감 때문에 볼 때마다 기분도 좋아지고 있네요 가격 때문에 좀 오래 고민했는데 역시나 이쁘고 기능도 좋네요 겨울에도 얼음 물먹어야 하는 사람이라서 너무 맘에 듭니다 이 사이즈 필수네요!!,5
24.11.11.,너무 예프네요 아직 사용 안 해봤지만 보온성 좋으면 좋겠어요,5
24.11.25.,가격 빼고 다 맘에 들어요,5
24.11.12.,보냉에 중점을 두고 샀는데 기능 죽여줍니다. 추천이요!,5
24.10.20.,깔끔한 디자인에 물이 많이 들어가고 좋으네요  손잡이 없는걸로 알고 샀는데 큰 사이즈다보니 그립감은 감안해서 구매하셔야할듯요,5
24.11.15.,튼튼하고 좋아요 아이스 먹을 때 얼음 늦게 녹음,5
24.12.07.,엄마 선물해 드렸는데 튼튼하니 좋아요!,5
24.11.18.,사용하기 너무 좋아요 생각보다 무겁지도 않고 디자인도 깔끔하고 아주 마음에 들어요,5
24.11.03.,"배송 빠르고
디자인 깔끔
기능성도 짱
연마제도 나오지 않아요",5
24.11.10.,큰 사이즈 쓰다가 좋아서 하나 더 구입했어요 보냉 능력이 뛰어나네요,5
24.11.30.,화면과 동일하게 상큼한 색상이고 무게도 무겁지 않고 보냉도 잘 되어서 마음에 들어요,5
24.12.06.,보온성도 좋고 무게도 적당하고 아주 만족합니다,5
24.10.12.,스탠리 구매 고민하다가 구매했는데 색깔부터 너무 이쁘네요~ 아직 사용 못 해봤는데 보온보냉이 잘 되길 바라봅니다~?,5
24.11.07.,"실물이 이쁘네요. 손이 작아서 잡기 힘들긴 한데, 기능이 좋다고 하니 기대됩니다.",5
24.12.29.,좋아요.좋아요.좋아요,5
24.11.13.,적당한 사이즈에 마음이 듭니다. 색상이 이쁘네요,5
24.11.29.,하루 종일 보온이 되지는 않아요! 그래도 예뻐서 씁니다 ㅎㅎ,5
24.11.01.,초2 물통으로 구매했어요,4
24.11.15.,보냉 효과도 좋고 예뻐요,5
24.12.08.,"물도 안 새고, 튼튼합니다. 만족해요!!",4
24.11.06.,"배송 빠르고 좋아요
한 사이즈 큰 거도 쓰고 있는데 이 사이즈도 적당하니 좋아요!!",5
24.12.12.,넘 이쁘고 좋아요 짱,5
24.12.01.,"배송 빠르고 좋아요
한 사이즈 큰 거 적당한 용량의 텀블러 찾고 있었는데 내구성도 좋아 보이고 최고예요! 도 쓰고 있는데 이 사이즈도 적당하니 좋아요!!",5
24.11.28.,"크림 색상인데 살짝 핑키 한 느낌이 들어요
좋습니다ㅎㅎ역시 스탠리~~
텀블러는 스탠리 거만 사요",5
24.11.13.,"선물했는데 오리지널이라서 더욱 좋아합니다
네이버에 짝퉁 너무 많네요.",5
24.11.17.,저도 사용하는데 지인들 선물로 주로 합니다^^,5
24.10.27.,"스탠리 세 번째 구매입니다.
이번엔 회사에 두고 쓰려고 샀는데 색상이 너무 이뻐요.
차량 거치대에 스탠리 2개 꽂기가 좀 벅찬 거 외엔 너무 만족합니다",5
24.12.06.,빠른 배송 감사합니다,5
24.12.05.,지금 엄청 추운데도 하루 종일 따듯하게 마실 수 있습니다,5
24.11.14.,좋다 좋다 해서 사봤어요~ 잘 쓸께요,5
24.11.07.,사이즈 좋아요 한 손에 들고 다니기 좋음!!,5
24.11.08.,손잡이가 있으면 하는 아쉬운 부분이 있지만 그래도 색상도 괜찮고 사이즈도 마음에 들어요,5
24.11.24.,역시 무겁긴 하지만 디자인도 심플하고 이쁘고 괜찮네요 보냉은 좋은데 보온은 엄청 길진 않아요,5
24.11.07.,선물했는데 너무 예쁘다고 하네요!!! 색이 진짜 예쁘게 빠진 거 같아요!!,5
24.11.15.,어머니 선물 드렸는데 만족하십니다,5
24.11.14.,배송도 빨랐고 색상도 이쁘고 기능도 좋아요 !,5
24.11.02.,고민하고 샀는데 만족합니다. 식세기 돌려도 문제 없고 분해도 간편해요,5
24.11.24.,내구성이 너무 좋아요. 오래 사용해도 변하지 않을 듯 합니다.,5
24.12.02.,얼음 물 진짜 오래가네요~ 단점은 무겁다는 것,5
24.11.15.,선물했는데 좋아하네요 감사합니다,5
24.12.06.,색상도 이쁘고 너무 맘에 들어요,5
24.11.02.,"고민하다가 구매했는데
너무 만족하네요
예뻐서 자꾸 물 마시게 됩니다!",5
24.11.02.,"아주 깔끔하고 예뻐요
사진처럼 색상도 곱고  사용도 편리하고
튼튼해 보이고 아주 만족합니다.
배송도 깔끔하게 왔어요",5
24.11.15.,배송 바로 오고 너무너무 좋아요~,5
24.11.16.,예쁘고 크기도 적당하고 기능도 좋아요,5
24.11.19.,사이즈도 적당하고 얼음도 오래가요,5
24.11.15.,선물로 주면 너무 좋아해서 좋아요,5
24.10.26.,활용도가 높아서 좋아요 빨대는 집에 있던 유리 빨대고 원래 빨대는 물먹을 때만 사용해요 요즘 추워서 따뜻한 커피 담아 먹기 좋은 거 같아요,5
24.11.12.,"너무 좋아요
편하고 색상도 맘에 들고~~",5
24.11.20.,예상했던 크기 휴대성,5
24.11.14.,"배송도 칼이고 실물이 엄청 크네요
그래도 잘 쓸 것 같아요",5
24.10.26.,요즘 아이들 이 텀블러가 유행인 거 같아요 크기가 제일 맘에 들어요 세척도 편해서 매일 잘 가지고 다니네요,5
24.11.29.,"친구한테 선물로 사줬어요 너무 맘에 들어 하고, 보온성은 말할 것도 없죠",5
24.12.05.,배송이 빠르고 품질이 좋습니다,5
24.11.05.,"잘 받았습니다~ 생각하던 것과 같아요!
앞으로 물 마실 때 요긴하게 쓸 거 같아요.",5
24.11.05.,너무 잘 쓰고 있어요!! 보온보냉 둘 다 너무 잘 되는 텀블러입니다..,5
24.12.07.,상품이 좋고 만족합니다,4
24.12.02.,따뜻한 물 마시고 싶어서 샀는데 유지력이 진짜 좋아요!,5
24.11.04.,선물용으로 좋아요 다들 주면 좋아하네요 요즘 핫템 인정 :),5
24.12.04.,색깔이 이쁘고 음료가 많이 담겨요,4
24.12.03.,좋은 상품 빠른 배송 감사합니다.,5
24.11.27.,운동하면서 텀블러가 필요해서 구매했어요 너무 좋아요,5
24.11.19.,보냉이 너무 좋어요 !!,5
24.11.11.,친구에게 선물 했는데 너무 마음에 든다고 하네요,5
24.11.13.,박스째 써보진 않고 우선 확정 이뻐요,5
24.12.07.,너무 좋아요 굿이에요,5
24.11.14.,지인 선물로 줬는데 좋아하네요,5
24.11.06.,"다들 손잡이 있는 거 사는 이유를 알겠네요ㅎㅎ
들고 다닐 땐 살짝 불편합니다.
하지만 보냉 잘 되고 예쁘고 만족하면서 쓰고 있습니다~~",5
