date,review,rating
22.08.26.,우선 텀블러 고를때 입구가 넓어야지 씻기도 편하고 관리가 손쉬워요. 이미 같은 제품을 쓰고있고 편리해서 하나더 구매했어요.,4
22.10.06.,빨대는 생각보다 잘 안쓰게 될 것 같지만 통은 세척도 쉽고 디자인도 깔끔해서 좋아요!,5
22.09.21.,"디자인 화면과 같아 넘 이쁩니다.
근데 가끔 가방안에서 샐 때가 있어 아쉬워요.",4
22.08.17.,엄마 생신선물로 사드렸는데 아주 만족해하세요! 용량도 적당하고 화이트 색상 너무 귀여워요. 무게도 무겁지 않고 좋아요. 디자인도 귀여운 느낌이고 무엇보다 빨대가 갈라져서 세척하기 편해요. 빨대로 먹을 때 살짝 구멍이 난 느낌이 있지만 새지는 않아요. 텀블러 추천합니다. 가방도 추가로 구매했는데 들고 다닐 때 편하다고 하셨어요.,5
22.09.20.,넘 귀여워요 기본으로 빨대도 두개나 주시네요 굿!,5
22.10.16.,디자인이 넘 맘에 들어요,5
22.09.27.,가벼운데 용량이 커서 좋아요,4
22.10.19.,크기도 적당하고 튼튼한거 같아요!,5
22.09.23.,한달동안 잘쓰고있어요 씻을때 편하게 씻을수 있어요,5
22.09.17.,디자인도 너무 이쁘고 맘에 드네요 :) 오래 쓸 거 같아요 ~,5
22.10.19.,크기도 적당하고 너무예뻬요,5
22.09.12.,크기는 작아보이는데 용량이 커서 좋아요. 단점은 파란색 고무 부분에 먼지가 잘 붙어요.,4
22.09.16.,"디자인합격!
보온성합격!
뚜껑은 쫌....
안쪽으로 봄 커피 마실때 이염이 잘 될것같아요! 애껴써야 할것 같아요^^",5
22.10.04.,디자인이 진짜 이뻐요! 아직 사용해보진 않았지만 밀폐는 잘되는 것 같아요.,5
22.09.24.,너무 귀엽고 이뻐요,5
22.10.23.,넘 예뻐요....ㅠㅜ,5
22.09.23.,모슈첨 써보는데 너무 좋아여~,5
22.08.27.,일단 디자인이 이쁘구 빨간색이 생각보다 이뻐요 엄마가 잘 샀다고 드물게 칭찬해줚어요…ㅋㅋㅋ 무게가 가벼워서 들고다니기 좋은데 손 작으시면 한 손에 들기 힘들어요,5
22.09.18.,진짜 안새고 좋아요! 선물도 하려구요~!,5
22.08.06.,예전에 같은 색깔의 모슈 라떼 텀블러 샀었는데 칠이 벗겨져서 1년도 못쓰고 버렸는데 ???? 마침 보냉보온 되는 텀블러가 필요할 찰나에 비슷한 디자인의 모슈 라떼 스트로우 텀블러를 발견하고 2~3일 고민하다가 어제 주문했는데 오늘 바로 왔어요?? 빠른배송에 실물은 더 예쁘고 너무 마음에 들어요! 최고입니다?? 역시 모슈는 고민할거 없이 바로 구입하는게 맞는것 같아요.,5
22.09.02.,하얀색 쓰다가 넘 맘에 들어서 옐로우도 구매했어요! 최고의 텀블러.. 이번에 용량 큰 것도 나왔던데 ㅠㅠ 다음번에 사려고요 ㅎㅎ,5
22.09.16.,"넘나귀여운것~^^ 엄마것두 구입했어요!
겨울에 차 드시기도 편할것같아요!",5
22.10.01.,"잘 받았습니다
많이 ㅍㅏ세요",5
22.09.21.,디자인이깔끙하고이쁘네요,5
22.09.01.,"선물로 샀는데 너무 좋아하네요
일단 디자인부터 맘에들어요 
스트로우 같이 오는게 진짜 매력적이네요",5
22.09.15.,디자인도 좋고 빨대도 아직은 적응단계지만 좋아요,5
22.09.23.,여러개 사서 쓰고 있어요,5
22.09.23.,예쁘고 다 좋은데 생각보다 스트로우가 넘 별로예요ㅜ 먼지묻고.. 그렇다고 입대고 마시면 틴트자국이 남고 안지워짐,3
22.09.25.,480이라는 용량에 커피를 담을때 얼음을 적게 담으면 대부분의 테이크 아웃은 가능하네용 흰색 디자인이 너무 귀여워서 계속 들고 다닐것같아요,5
22.10.06.,지인 생일선물로 샀는데 아주 마음에 들어하네요,5
22.09.07.,"너무 편하게 잘 쓰고 있어요!
차 우려 마시면 입구가장자리 부분은 솔로 세척해주셔야 물때가 안남아요~",5
22.10.07.,설거지하기 좋고 다른 빨대 텀블러보다 냉기도 오래가요,5
22.09.23.,예뻐서 여러색상 샀어요,5
22.08.28.,맘에 들어요~~!! 귀여운 디자인에 무게도 가볍고 실리콘 빨대도 펼쳐서 세척할 수 있어서 좋아요:),5
22.08.28.,맘에 들어요~~!! 귀여운 디자인에 무게도 가볍고 실리콘 빨대도 펼쳐서 세척할 수 있어서 좋아요:),5
22.10.06.,배송도빠르고 문의한내용의답도바로주시고 잘쓰겟습니다,5
22.08.18.,"색이 너무너무 이쁘네요 마음에 들어요
디자인 너무 이뻐서 진짜 대만족입니다
배송도 빨리왔어요",5
22.08.11.,"포장 꼼꼼히 잘 왔구요. 모슈 죽통 있는데 텀블러도
디자인이 넘 맘에들어 구매했어요. 
쓰다보니 스트로우 잘 써질 것 같았는데 아무래도 
세척이 귀찮다보니 잘 안써져요 ㅎ
그래도 맘에 듭니당 ㅎ",4
22.08.28.,"모슈는 믿고 사요! 보냉 완전 잘 되고, 텀블러인데도 샐 걱정 없고요~ 여러모로 사용하는데 장점이 많아요!",5
22.08.30.,아이보리 색 예뻐서 만족합니다! 보냉도 잘되고 귀여워요,5
22.09.29.,디자인 너무 이쁘고 실용성도 좋아서 오래 쓸거같이요,5
22.09.10.,좋아요 사이즈도 적당해요~,5
22.09.29.,이거진짜대박이예요물안샌대서 설마하고 물 넣고 뚜껑닫고 뒤집었는데 안 샘ㅋㅋㅋ,5
22.09.30.,"잘 쓰고 있습니다.
많이 파시고 번창하세요",5
22.09.06.,디자인도 좋고 입구가넗어 사용성이 좋아 재구매 합니다,5
22.07.15.,보온 보냉이 완벽한지는 모르겠지만 완전 밀폐 가능해서 막 들고 다니기 너무 좋아요! 어떤분이 스트로우 보관 파우치 추천해서 사봤는데 가성비 좋다는 생각은 안들어요. 실리콘 빨대라 그냥 텀블러안에 구겨 넣어서 보관해다니는게 훨씬 귀찮지않고 편한것같아요. 다 먹은 상태에선 오히려 다시 파우치에 집어넣을때 찝찝합니다! 디자인 만족스럽고 텀블러 자체 무게가 무겁지않아서 더 좋네요! 추천해요!,5
22.09.04.,"일회용 사용 줄이고자 습관들이는 중입니다.
실리콘 빨대 정말 좋아요",5
22.09.13.,보온보냉 필요해서 주문했어요^^,5
22.09.05.,잘쓰고있어용 ! 딱 하나 흠은 빨대에 먼지가 잘붙어요 ㅠㅠ,5
22.08.22.,텀블러 사용 습관좀 들이려고 샀는데 보냉효과 보온효과도 너무 좋구요. 빨대를 가지고 다닐수있게 패키징이 되어있어서 편하고 좋습니다.,5
22.08.21.,선물 드렸는데 만족하십니다. 색상이 다 예뻐서 고르기 힘들었는데 역시 흰색을 많이 사시는 이유가 있네요,5
22.08.31.,모슈 냉보온 잘되기로 유명해서 선물했는데 엄청 좋아했어요 예쁘네요,5
22.08.17.,"디자인이 너~무 귀여워서 요즘 텀블러는 얘만 쓰고 있어요 ㅎㅎ 뚜껑부분을 세척할때 약간 불편하다고 느끼긴 하지만 사용하는데 전혀 문제가 되진 않아요! 디자인, 성능 모두 만족하고 있습니다 ㅎㅎ",5
22.08.31.,"수능 도시락하려고 미리샀어요
텀블러 집에 많지만  세뚜로 장만^^",5
22.07.27.,"기존에 사용하던 스벅 텀블러가 다 좋은데 밀폐가 안되서 불편할때가 있었는데, 이건 밀폐도 된다고해서 비싸지만 구입해봤어요.
디자인도 예쁘고 보온,보냉도 잘되는거같아요. 그리고 확실히 얇고 가벼운 느낌이기도 하구요. 같이 온 빨대는.. 제 스탈은 아니어서..사용중인 스테인레스 빨대가 더 나은거같아요. 텀블러가방?도 같이 주문하니 들고다니기 편하네요~ 전체적으로 만족합니다:)",5
22.09.26.,빨대가 생각보다 유용하게 잘 쓰여요,5
22.08.18.,디자인은 너무 이뻐요사이즈도 좋고 가볍고 빨대 벌어지는게 너무신박하고 좋은데 말아서 다시끼는게 불편해서 실용성이 떨어지네요,4
22.09.27.,좋은상품 보내주셔서 감사합니다,5
22.08.31.,보온 보냉 미쳤어요! 완전 만족합니다,5
22.08.26.,"좋아요! 근데 물샘이 완벽하진 않네요 ㅠ
제가 뭘 잘못한걸까영 ㅋㅋ",5
22.09.07.,예쁘고 잘 들고다닐 것 같아용,5
22.07.14.,"색깔이 너무 예뻐요!!!
사무실에 두고 쓰고 있는데 뭔가 힐링되는 느낌이네요. 계속 고민하다가 샀는데 잘 산거 같아요!!
기능도 만족합다.
점심때 아이스 아메리카노 담아두면 다 먹고도 얼음이 남아있고 물 추가해서 먹어도 얼음이 계속 있네요 ㅎㅎㅎ 여름되니 얼음이 너무 빨리 녹아서 산것도 있는데 완전 만족합니다!!
빨대는 이런거 첨써봐서 잘될까 싶었는데 기능상 문제 없고 오히려 안쪽을 깨끗하게 씻을 수 있어서 좋아요. 예전에 쓰던 빨대는 솔로 씻어야해서 불편했었거든요.
예쁜데 기능까지 좋은거 쓰고 싶으시다면 담으셔도 좋을거 같아요~",5
22.08.30.,기엽고 좋아요 잘씁니디,5
22.08.21.,선물용으로 정말 좋고 용량도 커서 편해요! 사용 전에 잘 닦았는데 연마제도 딱히 묻어나오지 않는 것 같아요,5
22.09.06.,아이보리 색 예뻐요!,5
22.08.22.,이뻐서 좋아요 빨대도 세척이 편해서 좋네요,5
22.09.01.,디자인도이쁘고 좋아요!,5
22.08.23.,원하던 크기라 너무 마음에 들고 디자인이 예뻐요 잘 쓸게요,5
22.08.02.,"색이랑 디자인이 너무 기엽습니다
이렇게 더운 여름인데도 보냉 확실합니다
사이즈는 그란데가 여유있게 맞는 사이즈입니다
실리콘 빨대는 처음에는 좀 불편했지만 쓰다보니까 적응이 되는거 같아요!",5
22.07.29.,역시 화이트 예뻐요! 아이보리랑 고민했는데 화이트 하길 잘한거 같아요. 스트로우는 잘 조립해야해교.나름 잘 조립한다고 했는데 약간의 공기가 새는건 어쩔수 없는 부분인거 같아요. 가방에 넣어도 새지않고 보온 보냉도 오래가서 만족합니다!,5
22.09.01.,생각보타 크지만 귀여워용,5
22.09.11.,화면처럼 넘 귀엽고 예뻐요 디자인이 진짜 넘예,5
22.07.27.,"텀블러가 많은데 빨대 때문에 구입 했습니다. 빨대를 들고 다니가 불편하고 잃어버리기도 하고 그랬는데 실리콘빨대 링으로 끼워 들고 다닐 수 있고, 세척도 솔 없이 간편하게 세척가능하니 편합디다.
거기다가 이쁘기까지 하니 인사템이네요.
보는 사람마다 탐내요ㅋㅋ",5
22.08.22.,세일할때 잘 샀어요 선물했는데 좋아하네요,5
22.08.15.,"꽉 닫으면 얼음도 천천히 녹고 무엇보다 갬성 듬뿍 디자인이라 너무 좋아요
사이즈가 작아서 가방에 쏙 들어가는데도 음료수 용량은 왠만한 카페 음료수는 충분히 들어가요",5
22.09.14.,디자인이 예쁘고 입구가 넓어 세척하기 좋아요,5
22.09.03.,텀블러 이용해 보고자 구매했어요. 색도 이쁘고 빨대도 괜찮아요 잘 구매한거 같아요,5
22.08.24.,"라떼텀블러 사이즈별로 사용중에 빨대컵도 구매했는데 
너무 맘에 들어용",5
22.08.05.,텀플러 디자인이 마음에 들어서 샀어요!! 보온병보다는 얼음이 더 빨리 녹지만 일회용 컵 줄여볼려고요. 잘 쓰고 있습니다.((실리콘 빨대는..솔직히 잘 안쓰게 되요. 가지고 다닐때 번거로움이..)),5
22.09.02.,일단 디자인이며 색이며 너무 귀엽고 이쁘고 다해요ㅠ 밀폐된다는게 큰 장점 주변에서 다 귀엽다고 난리에용ㅋㅎㅎ,5
22.08.26.,들고다니기 편하고 넘 예뻐요,5
22.08.17.,"가방에 그냥 넣어 다니다 물이 샜네요.ㅠ
이쁘고 빨대를 꽂을 수 있어서 너무 좋아요.",4
22.09.01.,가볍고 넘 이뻐용!,5
22.08.30.,얼음 안녹고 넘모좋아요~~~,5
22.08.20.,실물이 더 이쁘네요. 밀폐도 잘되고 크기도 적당해서 좋아요.,5
22.08.27.,푸드팟이랑 세트로 귀여워요,5
22.08.26.,사진이랑 똑같고 휴대성이 좋아요!,5
22.08.14.,좋아요~ 얼음도 오래 가고 프로틴쉐이크 타먹을 때도 써봤는데 뚜껑 꽉 닫고 살살 흔들면 새지도 않고 괜찮습니다 실리콘빨대는 생각했던것보다는 힘이 없어서 휘더라고요? 사용하는데 지장은 없습니다 좋아요 추천추천,5
22.08.24.,가벼워서 데일리용으로 사용중이예요~,5
22.09.03.,이벤트로 똑같은 색상 스트로우 주시고 좋아요!! 만족합니다!,5
22.08.24.,원하던 텀블러입니다 빨대도있고 잠금장치도 잘되어있어서.,5
22.09.07.,색도 너무 예쁘고 보냉력도 좋은편인것 같아요ㅎㅎ,5
22.08.16.,제꺼 사고 동생도 하나 장만해줬습니다 ㅎㅎ 아주 좋아해요,5
22.08.25.,병원에서 일하면서 잘 사용하고 있어요,5
22.08.02.,"갬성적이고 너무 이쁩니다..
빨대 한개 더 주셨는데 서비스인가요?감사합니다
주변에서 이쁘다고 해서 뿌듯해요",5
22.07.20.,"회사에서 사용하려고 주문했는데
디자인도 이쁘지만 기능성도 좋아서 완전 만족해요!
스트로우 설거지하기 편한게 가장 큰 장점이고,
스텐이라 아침에 커피 사서 담아놔도
퇴근때까지 얼음이 남아있어요!
용량도 480ml 샀더니 왠만한 카페 가도
모자라서 못 담는 경우는 없었어요!",5
22.08.13.,예뻐서 구매했어요! 생각보다 큰거같아요! 빨대 하나 더 왔는데 원래 오는건가요?!,5
22.08.15.,디자인도 예쁘고 물이 흐르지 않늨것은 좋은데 빨대가 실리콘이라 보관에 신경이 쓰이네요.,4
22.09.15.,배송도 빠르고 좋아요~,5
22.09.15.,배송도 빠르고 좋아요~,5
22.08.22.,예쁘고 튼튼해요. 빨대가 포함된 텀블러들은 대개 밀폐가 안되는 바람에 불편해서 구매했는데 만족스러워요,5
22.07.15.,화이트 진짜이뻐요~^^일회용컵 안쓰려고 주문했어요~스트롱도 일회용 안써서 좋구요~디자인도 맘에 들어서 외출시 필수품될거 같아요^^,4
22.08.03.,당장 필요한 것도 아닌데 왜 샀는지 모르겠지만;; 예쁘긴 예뻐요. 화이트와 아이보리 고민했는데 마음에 듭니다,5
22.06.17.,"일요일에 주문해서 목요일에 받았어요.(배송은 생각보다 오래 걸렸네요.) 9년간 썼던 텀블러가 방수가 안되고 흐르면서 가방이 젖는 일이 한 두번이 아니라.. 교체하게 되었어요. 다양한 제품을 보면서 고민하고 있었는데, 마침 할인행사를 크게해서 바로 구매했어요! 

??모슈를 선택한 이유는 1. 휴대성이 좋은 크기 2. 이동 시 문제없는 방수 3. 세척시 손이 들어가는 입구 4. 심플한 디자인(유행 안타고 오래 쓸 수 있는 제품) 5. 할인가에요. 

집에 사은품으로 받은 텀블러를 포함해 다양한 제품이 있고, ??친환경적으로 쓰려면 두고두고 써야한다고 생각이 있어서 구매하는데 망설여졌는데, 모슈를 받아보니 최소 5년이상은 쓰겠다는 확신이 생기네요.??

함께주신 사은품 빨대도 유용하게 쓸게요. 먼지가 잘 달라붙을 듯한 소재지만 사용 전 세척이 중요하겠어요!",5
22.08.05.,텀블러 솔직히 한달 쓰다보면 손이 잘 안가는데.. 이건 진짜 귀여워서 그런가 계속 쓰게되네요.. 빨대가 다른건 회사에 두고와서.. 급하게 다른 빨대 쓰고있어요 ????,5
22.07.21.,하얀색이랑 아이보리 중에 엄청 고민했어요. 디자인 넘 예쁘고 새지도 않아요. 다만 빨대가 겉에 끼워서 다니기엔 먼지가 너무 많이 묻어서 걍 텀블러 안에 꾸겨 넣어 다니는게 훨씬 편해요. 저 사는 거 보고 친구도 하나 샀어요 ㅎㅎㅎ,5
22.09.03.,너무 만족합니다!! 색상이 너무이뻐요,5
22.08.12.,"진짜제가원하던거 다갖춘텀블러에요
가격때문에 망설엿지만 후회안합니다",5
22.07.10.,교환때문에 시간은 걸렸지만 제가 주문실수한 거때문이어서ㅠㅠ 교환도 엄청 빠르고 친절하게 해주셨어요! 아이보리도 귀엽긴 했지만 전 화이트가 가지고 싶어서 교환했어요. 화이트에 파란색 포인트가 너무 이쁘고 제가 다른 우유병 모양으로 된 모슈 텀블러 가지고 있는데 그것도 보온보냉 기능 너무 좋았어서 이것도 좋을 것 같아요! 컵 입구가 커서 아이스 넣기도 좋을 것 같아서 구매했어요 디자인 진짜 귀엽고 핸들까지 같이 사서 들고다니기도 좋을 것 같아요,5
22.07.24.,"너무 예뻐서 샀지만 실용성도 굿이에요
실리콘 스트로우도 여분이 하나 더 왔고 안쓸 땐 텀블러에 둥글게 말아서 쓸 수 있는 홀더?도 있어요 세척할 때도 너무 편하게 되있네요^^",5
